['취업', '상담', '을', '하', '어', '주', '는', '어', '어', '플', '리', '케이', '션', '이', 'ㅂ니다', '.']	['就職', 'の', '相談', 'に', '乗っ', 'て', 'くれる', 'アプリケーション', 'です', '。']
['흠집', '이', '많이', '보이', '네요', '.']	['キズ', 'が', 'たくさん', '見', 'られ', 'ます', 'ね', '。']
['suv', '차종', '에', '들어가', 'ㅂ니다', '.']	['SUV', 'の', '車種', 'に', '入り', 'ます', '。']
['그럼', '100', '개', '로', '주문', '하', 'ㄹ게요', '.']	['じゃあ', '、', '100', '個', 'で', '注文', 'し', 'ます', '。']
['이름', '은', '아무', '개이', 'ㅂ니다', '.']	['名前', 'は', '○', '○', 'です', '。']
['대체', '얼마나', '기다리', '어야', '되', '는', '것', '이', '죠', '?']	['一体', 'どれ', 'くらい', '待た', 'なけれ', 'ば', 'なら', 'ない', 'の', 'です', 'か', '?']
['100', '개', '제작', '이', '되', 'ㄹ까요', '?']	['1', '0', '0', '個', 'の', '製作', 'は', 'でき', 'ます', 'か', '?']
['특별히', '원하', '시', '는', '모델', '이', '있', '나요', '?']	['特に', 'ご', '希望', 'の', 'モデル', 'は', 'ござい', 'ます', 'か', '?']
['어떻', '게', '되', '었', '어요', '?']	['どう', 'なり', 'まし', 'た', 'か', '?']
['이것', '이', '그', '상품', '이', 'ㅂ니까', '?']	['これ', 'が', 'その', '商品', 'です', 'か', '?']
['그러', '면', '이메일', '로', '자세', '하', 'ㄴ', '설명서', '첨부', '드리', '겠', '습니다', '.']	['で', 'は', '、', 'メール', 'で', '詳しい', '説明', '書', 'を', '添付', 'し', 'ます', '。']
['확인', '하', '시', '려면', '얼마나', '걸리', 'ㄹ까요', '?']	['確認', 'する', 'の', 'に', 'どの', 'くらい', 'の', '時間', 'が', 'かかり', 'ます', 'か', '。']
['언제쯤', '준비', '가', '되', 'ㄹ까요', '?']	['いつ頃', 'に', '用意', 'できる', 'の', 'でしょう', 'か', '?']
['그럼', '다음', '에', '연락', '드리', '겠', '습니다', '~']	['で', 'は', 'また', '今度', 'ご', '連絡', 'いたし', 'ます', '~']
['이번', '달', '까지', '제출', '하', '어', '주', '세요', '.']	['今月', 'まで', 'に', '提出', 'し', 'て', 'ください', '。']
['보내주', '시', 'ㄴ', '메일', '먼저', '확인', '하', '고', '진행', '하', '겠', '습니다', '.']	['送っ', 'て', 'いただい', 'た', 'メール', '先', 'に', '確認', 'し', 'て', 'から', '進行', 'いたし', 'ます', '。']
['앱', '디자인', '을', '어떻', '게', '수정', '하', '고', '싶', '으시', 'ㄴ가요', '?']	['アプリ', 'の', 'デザイン', 'を', 'どの', 'よう', 'に', '修正', 'し', 'たい', 'です', 'か', '?']
['블랙', '앤', '화이트', '로', '구성', '하', 'ㄹ까요', '?']	['ブラック', 'と', 'ホワイト', 'で', '構成', 'し', 'ましょう', 'か', '?']
['의자', '가', '편안', '하', '니', '좋', '네요', '.']	['椅子', 'が', '楽', 'で', 'いい', 'です', 'ね', '。']
['근데', '제가', '웹', '캐', 'ㅁ', '이', '없', '는데', '괜찮', '나요', '?']	['で', 'も', '、', '私', 'は', 'ウェブ', 'カメラ', 'を', '持っ', 'て', 'い', 'ない', 'の', 'です', 'が', '、', '大丈夫', 'です', 'か', '?']
['그럼', '미리', '말씀', '을', '하', '어', '주', '시', '었', '어', '야죠', '.']	['で', 'は', '、', '事前', 'に', 'おっしゃっ', 'て', 'くださる', 'べき', 'でし', 'た', '。']
['오늘', '은', '일정', '이', '다', '잡히', '어', '있', '어서', '곤란', '하', 'ㄹ', '거', '같', '습니다', '.']	['今日', 'は', '予定', 'が', '詰まっ', 'て', 'い', 'て', '困り', 'そう', 'です', '。']
['그럼', '내일', '은', '가능', '하', 'ㄴ', '것', '이', '죠', '?']	['で', 'は', '、', '明日', 'に', 'は', 'でき', 'ます', 'よ', 'ね', '?']
['음식', '을', '언제', '주문', '하', '시', '었', '죠', '?']	['料理', 'は', 'いつ', '注文', 'し', 'まし', 'た', 'か', '。']
['잘', '받', '으시', '는데', '이', '정도', '이', 'ㅂ니까', '?']	['高く', '評価', 'し', 'た', 'の', 'が', '、', 'これ', 'くらい', 'です', 'か', '?']
['그러', 'ㄴ가요', '그럼', '소속', '사', '를', '옮기', '어야', '하', '겠', '네', '.']	['そう', 'です', 'か', '、', 'じゃあ', '所属', '事務', '所', 'を', '移さ', 'ない', 'と', 'ね', '。']
['저', '인턴', '아니', '고', '사장', '이', '라구요', '.']	['私', '、', 'インターン', 'じゃ', 'なく', 'て', '社長', 'な', 'ん', 'です', 'よ', '。']
['무슨', '이유', '로', '변경', '하', '시', '려는', '것', '이', 'ㄴ가요', '?']	['どの', 'よう', 'な', '理由', 'で', '変更', 'さ', 'れる', 'の', 'です', 'か', '?']
['지금', '작성', '하', '어서', '보', '내', '드리', 'ㄹ게요', '.']	['いま', '作成', 'し', 'て', 'お', '送り', 'し', 'ます', '。']
['그럼', '제대', '로', '미팅', '날짜', '잡', '으시', '죠', '.']	['で', 'は', '、', 'きちんと', '打ち合わせ', 'の', '日時', 'を', '決め', 'ましょう', '。']
['무슨', '대출', '을', '원하', '세요', '.']	['どの', 'よう', 'な', 'ローン', 'を', 'お', '求め', 'です', 'か', '。']
['저희', '는', '신인', '은', '투입', '하', '지', '않', '습니다', '.']	['私', 'たち', 'は', '新人', 'は', '投入', 'し', 'ませ', 'ん', '。']
['무슨', '일', '때문', '이', '시', '죠', '?']	['どう', 'さ', 'れ', 'まし', 'た', 'か', '?']
['바로', '확인', '되', '었', '고', '1', '억', '가능', '하', 'ㅂ니다', '.']	['すぐ', 'に', '確認', 'さ', 'れ', 'て', '、', '1', '億', '可能', 'です', '。']
['네네', '메일', '로', '보내주', '세요', '.']	['はい', 'はい', '、', 'メール', 'で', '送っ', 'て', 'ください', '。']
['그날', '은', '제가', '코로나', '백신', '을', '맞', '아야', '하', '어서요', '.']	['その', '日', 'は', '私', 'が', 'コロナワクチン', 'を', '打た', 'なけれ', 'ば', 'なり', 'ませ', 'ん', 'の', 'で', '。']
['그럼', '사진', '많이', '찟', '자', '아', '.']	['で', 'は', '、', '写真', 'を', 'たくさん', '撮ろう', '。']
['그럼', '즐겁', 'ㄴ', '하루', '보내', '세요', '.']	['で', 'は', '、', '楽しい', '一', '日', 'を', '。']
['다양', '하', '게', '찍', '어', '보', 'ㅂ시다', '.']	['いろいろ', '撮っ', 'て', 'み', 'ましょう', '。']
['돈까스', '좋아하', '는데', '기대되', '네요', '.']	['豚', 'カツ', 'が', '好き', 'な', 'の', 'で', '、', '楽しみ', 'です', '。']
['엔진', '에', '들어가', '는', '부품', '이', 'ㄴ데요', '.']	['エンジン', 'に', '入る', '部品', 'です', 'が', '。']
['어떤', '의뢰', '이', 'ㄴ지', '말하', '어', '주', '세요', '.']	['どんな', '依頼', 'な', 'の', 'か', '教え', 'て', 'ください', '。']
['그럼', '촬영', '일', '에', '뵈', 'ㄹ게요', '.']	['で', 'は', '撮影', '日', 'に', 'お', '会い', 'し', 'ましょう', '。']
['저녁', '에', '는', '약속', '이', '있', '어서', '불가능', '하', 'ㄹ', '것', '같', '습니다', '.']	['夕方', 'に', 'は', '予定', 'が', 'ある', 'の', 'で', '、', 'でき', 'そう', 'に', 'あり', 'ませ', 'ん', '。']
['가능', '하', 'ㅂ니다', '두', '대면', '되', '나요', '.']	['でき', 'ます', '、', '2', '体', 'で', 'よろしい', 'でしょう', 'か', '。']
['여기', '파', 'ㅁ', '플랫', '부터', '한번', '보시', '겠', '어요', '?']	['こちら', 'の', 'パンフレット', 'から', 'ご覧', 'に', 'なり', 'ます', 'か', '?']
['당연히', '보', '아도', '괜찮', '습니다', '.']	['もちろん', '、', '見', 'て', 'も', 'かまい', 'ませ', 'ん', '。']
['정확히', '는', '잘', '모르', '겠', '습니다', '.']	['正確', 'に', 'は', 'よく', 'わかり', 'ませ', 'ん', '。']
['불편', '을', '끼치', '어', '드리', '어서', '정말', '죄송', '하', 'ㅂ니다', '.']	['ご', '不便', 'を', 'おかけ', 'し', 'て', '大変', '申し訳', 'ござい', 'ませ', 'ん', '。']
['100', '개', '로', '제작', '주문', '하', '겠', '습니다', '.']	['百', '個', 'で', 'オーダー', 'メイド', 'し', 'ます', '。']
['일단', '한', '번', '보', 'ㄹ까요', '.']	['一', '度', '、', '見', 'て', 'み', 'ましょう', '。']
['그리', '고', '색상', '톤', '이', '조금', '다르', '게', '나오', 'ㄹ', '수', '도', '있', '습니다', '.']	['また', '、', '色調', 'が', '多少', '異なる', '場合', 'が', 'あり', 'ます', '。']
['바로', '보내', '겠', '습니다', '확인', '하', '어', '주', '세요', '.']	['すぐ', 'に', '送り', 'ます', '、', '確認', 'し', 'て', 'ください', '。']
['확인', '되', '었', '습니다', '돈', '을', '내', '시', '어야', '하', '어요', '.']	['確認', 'さ', 'れ', 'まし', 'た', '、', 'お', '金', 'を', '払わ', 'なけれ', 'ば', 'なり', 'ませ', 'ん', '。']
['배당', '율', '은', '어느', '정도', '이', 'ㄴ가요', '?']	['配当', '率', 'は', 'どれ', 'くらい', 'です', 'か', '?']
['메일', '로', '전달', '드리', 'ㄹ게요', '.']	['メール', 'で', 'お', '伝え', 'し', 'ます', '。']
['한시간', '안', '에', '해결', '되', 'ㅂ니다', '.']	['一', '時間', '内', 'に', '解決', 'でき', 'ます', '。']
['원하', '시', '는', '디자인', '견본', '을', '저', '의', '메일', '로', '발송', '하', '어', '주', '시', '겠', '어요', '?']	['ご', '希望', 'の', 'デザイン', '見本', 'を', '私', 'の', 'メール', 'に', '送っ', 'て', 'いただけ', 'ます', 'か', '?']
['이거', '괜찮', '은', '것', '같', '은데요', '.']	['これ', '大丈夫', 'みたい', 'です', 'けど', '。']
['30', '분', '후', '에', '재', '접속', '하', '어', '주', '세요', '.']	['三十', '分', '後', 'に', '再', '接続', 'し', 'て', 'ください', '。']
['그럼', '요', '되', 'ㄴ답니다', '.']	['もちろん', 'です', 'よ', '、', 'でき', 'ます', '。']
['다행', '이', '네요', '다음', '에', '뵙', '죠', '.']	['よかっ', 'た', 'です', '、', 'また', '会い', 'ましょう', '。']
['어떻', '게', '천천히', '하', '겠', '어요', '.']	['どの', 'よう', 'に', 'ゆっくり', 'やっ', 'て', 'いき', 'ます', '。']
['여기', '사', '업자', '등록증', '과', '다른', '서류', '들', '이', 'ㅂ니다', '.']	['こちら', '事業', '主', 'の', '証明', '書', 'と', 'その', '他', 'の', '書類', 'です', '。']
['그럼', '저희', '메일', '로', '관련', '정보', '보내주', '세요', '.']	['それ', 'で', 'は', 'こちら', 'の', 'メール', 'に', '関連', '情報', 'を', '送っ', 'て', 'ください', '。']
['조만간', '식사', '한', '번', '같이', '하', '시', '죠', '.']	['近い', 'うち', 'に', '食事', 'で', 'も', 'ご', '一緒', 'し', 'ましょう', '。']
['좋', '은', '생각', '이', '네요', '참', '.']	['いい', '考え', 'です', 'ね', '、', '本当', 'に', '。']
['suv', '화이트', '차량', '이요', '.']	['suv', 'ホワイト', '車両', 'です', '。']
['준비', '다', '하', '어', '놓', '았', '어요', '.']	['準備', 'し', 'て', 'おき', 'まし', 'た', '。']
['작성', '하', 'ㄹ', '것', '이', '엄청', '많', '네요', '.']	['作成', 'する', 'もの', 'が', 'とても', '多い', 'です', 'ね', '。']
['음악', '은', '들어보', '아야', '겠죠', '?']	['音楽', 'は', '聞い', 'て', 'み', 'ない', 'と', 'です', 'ね', '?']
['제가', '담당자', '와', '지금', '연결', '하', '어', '드리', 'ㄹ게요', '.']	['私', 'が', '担当', '者', 'に', '今', 'お', '繋ぎ', 'し', 'ます', '。']
['그럼', '월요일', '에', '제품', '받', '아', '보', '세요', '.']	['で', 'は', '、', '月曜', '日', 'に', '商品', 'を', '受け取っ', 'て', 'み', 'て', 'ください']
['현금', '이', '라고', '더', '할인', '되', '지', '는', '않', '아요', '.']	['現金', 'だ', 'から', 'と', 'いっ', 'て', '、', 'さらに', '割引', 'さ', 'れる', 'こと', 'は', 'あり', 'ませ', 'ん', '。']
['그럼', '오후', '5', '시', '에', '뵙', '겠', '습니다', '.']	['で', 'は', '、', '午後', '5', '時', 'に', 'お', '目', 'に', 'かかり', 'ます', '。']
['한국', '최초', '의', 'SF', '드라마', '입', '니', '다', '.']	['韓国', '初', 'の', 'SF', 'ドラマ', 'です', '。']
['메일', '주소', '문자', '로', '보내', 'ㄹ게요', '.']	['メール', 'アドレス', 'を', 'メッセージ', 'で', '送り', 'ます', '。']
['그럼', '하', '시', 'ㄹ', '말씀', '생기', '면', '부르', '어', '주', '세요', '.']	['で', 'は', '、', '言い', 'たい', 'こと', 'が', 'あれ', 'ば', '呼ん', 'で', 'ください', '。']
['그리하', '여요', '저', '가', '자주', '깜박', '하', '네요', '.']	['そう', 'です', '、', '私', 'が', 'よく', 'うっかり', 'し', 'ます', 'ね', '。']
['오늘', '은', '스케쥴', '이', '꽉', '차', '아서요', ',', '내일', '오후', '는', '가능', '하', 'ㅂ니다', '.']	['今日', 'は', 'スケジュール', 'が', 'いっぱい', 'な', 'の', 'で', '、', '明日', 'の', '午後', 'は', '可能', 'です', '。']
['해결', '되', '는', '상황', '이', '에요', '?']	['解決', 'できる', '状況', 'でしょう', 'か', '。']
['무직', '자시', '어도', '담보', '는', '있', '으시', '어야', '되', '어요', '.']	['無職', '者', 'で', 'あっ', 'て', 'も', '、', '担保', 'は', '必要', 'です', '。']
['이번', '주문', '건의', '출고', '일은', '열흘', '후', '이', 'ㅂ니다', '.']	['今回', 'の', '注文', '件', 'の', '発売', '日', 'は', '十', '日', '後', 'です', '。']
['저희', '는', '홍보', '회사', '가', '아니', 'ㅂ니다', '.']	['私', 'たち', 'は', '広告', '会社', 'で', 'は', 'あり', 'ませ', 'ん', '。']
['다음달', '말', '까지', '하', '어', '주', '시', '면', '되', '어요', '.']	['来月', '末', 'まで', 'に', 'やっ', 'て', 'いただけれ', 'ば', '大丈夫', 'です', '。']
['맥주', '수입', '어떻', '게', '되어가', '고', '있', '나요', '?']	['ビール', 'の', '輸入', 'は', 'どう', 'なっ', 'て', 'い', 'ます', 'か', '。']
['문의', '사항', '이', '어떤', '부분', '이', '신', '가요', '?']	['お', '問い合わせ', 'は', 'どの', 'よう', 'な', 'こと', 'でしょう', 'か', '?']
['있', '으면', '말씀하', '세요', '.']	['何', 'か', 'あれ', 'ば', 'おっしゃっ', 'て', 'ください', '。']
['기다리', '겠', '습니다', '나중', '에', '연락', '주', '어요', '.']	['待っ', 'て', 'い', 'ます', '、', 'あと', 'で', '連絡', 'お', '願い', 'し', 'ます', '。']
['지금', '이제', '초반', '이', '라', '아직', '많이', '진행', '은', '안되', '었', '습니다', '.']	['まだ', '序盤', 'な', 'の', 'で', '、', 'あまり', '進ん', 'で', 'い', 'ませ', 'ん', '。']
['그러', '면', '3', '개월', '하', 'ㄹ게요', '.']	['で', 'は', '、', '3', 'カ月', 'に', 'し', 'ます', '。']
['기한', '안', '에', '끝내', '고', '연락', '드리', 'ㄹ게요', '.']	['期限', '内', 'に', '終わら', 'せ', 'て', 'ご', '連絡', 'し', 'ます', '。']
['컴', '터', '가', '너무', '오래되', 'ㄴ', '컴', '터', '이', '라', '.']	['コンピューター', 'が', '古', 'すぎ', 'て', '。']
['어떤', '제품', '을', '만들', '는', '곳', '이', '죠', '?']	['どんな', '製品', 'を', '作っ', 'て', 'いる', 'ところ', 'です', 'か', '?']
['그럼', '맞춤', '으로', '하', '려면', '사이즈', '를', '재', '서', '알리', '어', '주', '세요', '.']	['で', 'は', '、', 'オーダー', 'メイド', 'に', 'する', 'に', 'は', 'サイズ', 'を', '測っ', 'て', '教え', 'て', 'ください', '。']
['아직', '만들', 'ㄹ지', '않', '으시', '었', '군요', '.']	['まだ', '作っ', 'て', 'ない', 'ん', 'です', 'ね', '。']
